# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 175.0
# Maximum Y-size [m]: 150.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
10 9.2 130.757357962 36.833487445
11 9.2 103.631012349 38.8764363706
12 9.2 133.324493324 100.718085459
13 9.2 17.4111295245 69.6612933084
14 9.2 149.193030774 88.6085587097
0 9.4 83.6330488551 95.7798668009
1 9.4 146.743501215 76.5832766397
2 9.4 105.136600677 65.4404699192
3 9.4 124.780388542 75.7558753654
4 9.4 49.5903425928 38.619171694
5 9.4 97.4418590124 56.9006108685
6 9.4 39.9163599385 74.2836316439
7 9.4 125.47918513 30.8845164038
8 9.4 40.686217465 123.611461984
9 9.4 140.976133849 79.7977877995
10 9.4 130.236024213 37.3388876277
11 9.4 103.709982008 39.2353815464
12 9.4 133.735331226 100.119843651
13 9.4 17.4562498332 70.1810712939
14 9.4 148.904527697 87.8859077505
0 9.6 83.1473098674 95.4645747444
1 9.6 146.995351585 76.7461539653
2 9.6 105.426477703 65.8082083783
3 9.6 125.388281389 75.3764015369
4 9.6 50.1213763222 38.9419466351
5 9.6 97.4775096395 56.153952404
6 9.6 40.1793931768 74.4433689705
7 9.6 125.431873258 31.2019832867
8 9.6 40.6036667305 123.341436231
9 9.6 140.714282558 79.5974837597
10 9.6 129.714690465 37.8442878104
11 9.6 103.788951667 39.5943267222
12 9.6 133.735331226 100.119843651
13 9.6 17.501370142 70.7008492794
14 9.6 148.61602462 87.1632567913
0 9.8 82.6615708798 95.149282688
1 9.8 147.247201954 76.9090312908
2 9.8 105.716354728 66.1759468375
3 9.8 125.996174237 74.9969277084
4 9.8 50.6524100516 39.2647215762
5 9.8 97.5131602666 55.4072939395
6 9.8 40.4424264151 74.6031062972
7 9.8 125.384561386 31.5194501696
8 9.8 40.521115996 123.071410478
9 9.8 140.452431266 79.39717972
10 9.8 129.193356717 38.3496879931
11 9.8 103.867921326 39.9532718979
12 9.8 133.735331226 100.119843651
13 9.8 17.5464904507 71.2206272649
14 9.8 148.327521543 86.4406058321
0 10.0 82.1758318921 94.8339906315
1 10.0 147.499052324 77.0719086164
2 10.0 106.006231754 66.5436852967
3 10.0 126.604067084 74.6174538799
4 10.0 51.183443781 39.5874965172
5 10.0 97.5488108937 54.660635475
6 10.0 40.7054596534 74.7628436238
7 10.0 125.337249514 31.8369170525
8 10.0 40.4385652616 122.801384724
9 10.0 140.190579975 79.1968756802
10 10.0 128.672022968 38.8550881758
11 10.0 103.946890985 40.3122170737
12 10.0 133.735331226 100.119843651
13 10.0 17.5916107595 71.7404052503
14 10.0 148.039018466 85.717954873
0 10.2 81.6900929044 94.518698575
1 10.2 147.750902694 77.234785942
2 10.2 106.296108779 66.9114237558
3 10.2 127.211959932 74.2379800514
4 10.2 51.7144775104 39.9102714583
5 10.2 97.5844615207 53.9139770106
6 10.2 40.9684928918 74.9225809504
7 10.2 125.289937641 32.1543839354
8 10.2 40.3560145271 122.531358971
9 10.2 139.928728683 78.9965716404
10 10.2 128.15068922 39.3604883585
11 10.2 104.025860644 40.6711622494
12 10.2 133.735331226 100.119843651
13 10.2 17.6367310682 72.2601832358
14 10.2 147.750515389 84.9953039138
0 10.4 81.2043539168 94.2034065185
1 10.4 148.002753064 77.3976632676
2 10.4 106.585985804 67.279162215
3 10.4 127.819852779 73.8585062229
4 10.4 52.2455112398 40.2330463994
5 10.4 97.6201121478 53.1673185461
6 10.4 41.2315261301 75.082318277
7 10.4 125.242625769 32.4718508182
8 10.4 40.2734637926 122.261333218
9 10.4 139.666877392 78.7962676007
10 10.4 127.629355472 39.8658885412
11 10.4 104.104830303 41.0301074252
12 10.4 133.735331226 100.119843651
13 10.4 17.6818513769 72.7799612213
14 10.4 147.462012312 84.2726529546
0 10.6 80.7186149291 93.888114462
1 10.6 148.254603434 77.5605405932
2 10.6 106.87586283 67.6469006742
3 10.6 128.427745626 73.4790323943
4 10.6 52.7765449692 40.5558213405
5 10.6 97.6557627749 52.4206600816
6 10.6 41.4945593684 75.2420556037
7 10.6 125.195313897 32.7893177011
8 10.6 40.1909130582 121.991307465
9 10.6 139.4050261 78.5959635609
10 10.6 127.108021723 40.3712887239
11 10.6 104.183799961 41.389052601
12 10.6 133.735331226 100.119843651
13 10.6 17.7269716857 73.2997392068
14 10.6 147.173509235 83.5500019954
0 10.8 80.2328759414 93.5728224055
1 10.8 148.506453803 77.7234179187
2 10.8 107.165739855 68.0146391333
3 10.8 129.035638474 73.0995585658
4 10.8 53.3075786986 40.8785962816
5 10.8 97.691413402 51.6740016171
6 10.8 41.7575926067 75.4017929303
7 10.8 125.148002025 33.106784584
8 10.8 40.1083623237 121.721281711
9 10.8 139.143174808 78.3956595211
10 10.8 126.586687975 40.8766889066
11 10.8 104.26276962 41.7479977767
12 10.8 133.735331226 100.119843651
13 10.8 17.7720919944 73.8195171923
14 10.8 146.885006158 82.8273510363
0 11.0 79.7471369537 93.2575303491
1 11.0 148.758304173 77.8862952443
2 11.0 107.455616881 68.3823775925
3 11.0 129.643531321 72.7200847373
4 11.0 53.838612428 41.2013712227
5 11.0 97.7270640291 50.9273431526
6 11.0 42.020625845 75.5615302569
7 11.0 125.100690153 33.4242514669
8 11.0 40.0258115892 121.451255958
9 11.0 138.881323517 78.1953554814
10 11.0 126.065354227 41.3820890893
11 11.0 104.341739279 42.1069429525
12 11.0 133.735331226 100.119843651
13 11.0 17.8172123032 74.3392951778
14 11.0 146.596503081 82.1047000771
0 11.2 79.2613979661 92.9422382926
1 11.2 149.010154543 78.0491725699
2 11.2 107.745493906 68.7501160516
3 11.2 130.251424169 72.3406109088
4 11.2 54.3696461575 41.5241461637
5 11.2 97.7627146561 50.1806846882
6 11.2 42.2836590833 75.7212675836
7 11.2 125.05337828 33.7417183498
8 11.2 39.9432608548 121.181230205
9 11.2 138.619472225 77.9950514416
10 11.2 125.544020478 41.887489272
11 11.2 104.420708938 42.4658881283
12 11.2 133.735331226 100.119843651
13 11.2 17.8623326119 74.8590731633
14 11.2 146.308000004 81.3820491179
0 11.4 78.7756589784 92.6269462361
1 11.4 149.262004913 78.2120498955
2 11.4 108.035370931 69.1178545108
3 11.4 130.859317016 71.9611370803
4 11.4 54.9006798869 41.8469211048
5 11.4 97.7983652832 49.4340262237
6 11.4 42.5466923217 75.8810049102
7 11.4 125.006066408 34.0591852327
8 11.4 39.8607101203 120.911204452
9 11.4 138.357620934 77.7947474018
10 11.4 125.02268673 42.3928894547
11 11.4 104.499678597 42.824833304
12 11.4 133.735331226 100.119843651
13 11.4 17.9074529207 75.3788511488
14 11.4 146.019496927 80.6593981588
0 11.6 78.2899199907 92.3116541796
1 11.6 149.513855282 78.374927221
2 11.6 108.325247957 69.48559297
3 11.6 131.467209863 71.5816632518
4 11.6 55.4317136163 42.1696960459
5 11.6 97.8340159103 48.6873677592
6 11.6 42.80972556 76.0407422368
7 11.6 124.958754536 34.3766521155
8 11.6 39.7781593858 120.641178699
9 11.6 138.095769642 77.5944433621
10 11.6 124.501352982 42.8982896374
11 11.6 104.578648256 43.1837784798
12 11.6 133.735331226 100.119843651
13 11.6 17.9525732294 75.8986291342
14 11.6 145.73099385 79.9367471996
0 11.8 77.804181003 91.9963621231
1 11.8 149.765705652 78.5378045466
2 11.8 108.615124982 69.8533314291
3 11.8 132.075102711 71.2021894233
4 11.8 55.9627473457 42.492470987
5 11.8 97.8696665374 47.9407092947
6 11.8 43.0727587983 76.2004795634
7 11.8 124.911442664 34.6941189984
8 11.8 39.6956086514 120.371152945
9 11.8 137.833918351 77.3941393223
10 11.8 123.980019233 43.4036898201
11 11.8 104.657617915 43.5427236556
12 11.8 133.735331226 100.119843651
13 11.8 17.9976935382 76.4184071197
14 11.8 145.442490773 79.2140962404
0 12.0 77.3184420154 91.6810700666
1 12.0 150.017556022 78.7006818722
2 12.0 108.905002008 70.2210698883
3 12.0 132.682995558 70.8227155948
4 12.0 56.4937810751 42.8152459281
5 12.0 97.9053171645 47.1940508302
6 12.0 43.3357920366 76.3602168901
7 12.0 124.864130792 35.0115858813
8 12.0 39.6130579169 120.101127192
9 12.0 137.572067059 77.1938352825
10 12.0 123.458685485 43.9090900028
11 12.0 104.736587574 43.9016688313
12 12.0 133.735331226 100.119843651
13 12.0 18.0428138469 76.9381851052
14 12.0 145.153987696 78.4914452812
0 12.2 76.8327030277 91.3657780102
1 12.2 150.269406392 78.8635591978
2 12.2 109.194879033 70.5888083474
3 12.2 133.290888406 70.4432417662
4 12.2 57.0248148045 43.1380208691
5 12.2 97.9409677915 46.4473923658
6 12.2 43.5988252749 76.5199542167
7 12.2 124.816818919 35.3290527642
8 12.2 39.5305071824 119.831101439
9 12.2 137.310215767 76.9935312428
10 12.2 122.937351737 44.4144901855
11 12.2 104.815557233 44.2606140071
12 12.2 133.735331226 100.119843651
13 12.2 18.0879341557 77.4579630907
14 12.2 144.86548462 77.7687943221
0 12.4 76.34696404 91.0504859537
1 12.4 150.521256761 79.0264365234
2 12.4 109.484756059 70.9565468066
3 12.4 133.898781253 70.0637679377
4 12.4 57.5558485339 43.4607958102
5 12.4 97.9766184186 45.7007339013
6 12.4 43.8618585132 76.6796915433
7 12.4 124.769507047 35.6465196471
8 12.4 39.4479564479 119.561075686
9 12.4 137.048364476 76.793227203
10 12.4 122.416017988 44.9198903682
11 12.4 104.894526892 44.6195591828
12 12.4 133.735331226 100.119843651
13 12.4 18.1330544644 77.9777410762
14 12.4 144.576981543 77.0461433629
0 12.6 75.8612250524 90.7351938972
1 12.6 150.773107131 79.1893138489
2 12.6 109.774633084 71.3242852658
3 12.6 134.506674101 69.6842941092
4 12.6 58.0868822633 43.7835707513
5 12.6 98.0122690457 44.9540754368
6 12.6 44.1248917516 76.83942887
7 12.6 124.722195175 35.96398653
8 12.6 39.3654057135 119.291049932
9 12.6 136.786513184 76.5929231632
10 12.6 121.89468424 45.4252905509
11 12.6 104.97349655 44.9785043586
12 12.6 133.735331226 100.119843651
13 12.6 18.1781747732 78.4975190617
14 12.6 144.288478466 76.3234924037
0 12.8 75.3754860647 90.4199018407
1 12.8 151.024957501 79.3521911745
2 12.8 110.064510109 71.6920237249
3 12.8 135.114566948 69.3048202807
4 12.8 58.6179159927 44.1063456924
5 12.8 98.0479196728 44.2074169723
6 12.8 44.3879249899 76.9991661966
7 12.8 124.674883303 36.2814534128
8 12.8 39.282854979 119.021024179
9 12.8 136.524661893 76.3926191235
10 12.8 121.373350492 45.9306907336
11 12.8 105.052466209 45.3374495344
12 12.8 133.735331226 100.119843651
13 12.8 18.2232950819 79.0172970472
14 12.8 143.999975389 75.6008414446
0 13.0 74.889747077 90.1046097842
1 13.0 151.276807871 79.5150685001
2 13.0 110.354387135 72.0597621841
3 13.0 135.722459795 68.9253464522
4 13.0 59.1489497221 44.4291206335
5 13.0 98.0835702999 43.4607585078
6 13.0 44.6509582282 77.1589035232
7 13.0 124.627571431 36.5989202957
8 13.0 39.2003042445 118.750998426
9 13.0 136.262810601 76.1923150837
10 13.0 120.852016743 46.4360909163
11 13.0 105.131435868 45.6963947101
12 13.0 133.735331226 100.119843651
13 13.0 18.2684153906 79.5370750326
14 13.0 143.711472312 74.8781904854
0 13.2 74.4040080893 89.7893177277
1 13.2 151.52865824 79.6779458257
2 13.2 110.64426416 72.4275006432
3 13.2 136.330352643 68.5458726237
4 13.2 59.6799834515 44.7518955746
5 13.2 98.1192209269 42.7141000434
6 13.2 44.9139914665 77.3186408499
7 13.2 124.580259558 36.9163871786
8 13.2 39.1177535101 118.480972673
9 13.2 136.00095931 75.9920110439
10 13.2 120.330682995 46.9414910989
11 13.2 105.210405527 46.0553398859
12 13.2 133.735331226 100.119843651
13 13.2 18.3135356994 80.0568530181
14 13.2 143.422969235 74.1555395262
0 13.4 73.9182691017 89.4740256712
1 13.4 151.78050861 79.8408231513
2 13.4 110.934141186 72.7952391024
3 13.4 136.93824549 68.1663987952
4 13.4 60.2110171809 45.0746705156
5 13.4 98.154871554 41.9674415789
6 13.4 45.1770247048 77.4783781765
7 13.4 124.532947686 37.2338540615
8 13.4 39.0352027756 118.21094692
9 13.4 135.739108018 75.7917070042
10 13.4 119.809349247 47.4468912816
11 13.4 105.289375186 46.4142850617
12 13.4 133.735331226 100.119843651
13 13.4 18.3586560081 80.5766310036
14 13.4 143.134466158 73.432888567
0 13.6 73.432530114 89.1587336148
1 13.6 152.03235898 80.0037004768
2 13.6 111.224018211 73.1629775616
3 13.6 137.546138338 67.7869249666
4 13.6 60.7420509103 45.3974454567
5 13.6 98.1905221811 41.2207831144
6 13.6 45.4400579431 77.6381155031
7 13.6 124.485635814 37.5513209444
8 13.6 38.9526520411 117.940921166
9 13.6 135.477256726 75.5914029644
10 13.6 119.288015498 47.9522914643
11 13.6 105.368344845 46.7732302374
12 13.6 133.735331226 100.119843651
13 13.6 18.4037763169 81.0964089891
14 13.6 142.845963081 72.7102376079
0 13.8 72.9467911263 88.8434415583
1 13.8 152.28420935 80.1665778024
2 13.8 111.224018211 73.1629775616
3 13.8 138.154031185 67.4074511381
4 13.8 61.2730846397 45.7202203978
5 13.8 98.2261728082 40.4741246499
6 13.8 45.7030911815 77.7978528297
7 13.8 124.438323942 37.8687878273
8 13.8 38.8701013067 117.670895413
9 13.8 135.215405435 75.3910989246
10 13.8 118.76668175 48.457691647
11 13.8 105.447314504 47.1321754132
12 13.8 133.735331226 100.119843651
13 13.8 18.4488966256 81.6161869746
14 13.8 142.557460004 71.9875866487
0 14.0 72.4610521386 88.5281495018
1 14.0 152.53605972 80.329455128
2 14.0 111.224018211 73.1629775616
3 14.0 138.761924032 67.0279773096
4 14.0 61.8041183692 46.0429953389
5 14.0 98.2618234353 39.7274661854
6 14.0 45.9661244198 77.9575901564
7 14.0 124.39101207 38.1862547101
8 14.0 38.7875505722 117.40086966
9 14.0 134.953554143 75.1907948849
10 14.0 118.245348002 48.9630918297
11 14.0 105.526284163 47.4911205889
12 14.0 133.735331226 100.119843651
13 14.0 18.4940169344 82.1359649601
14 14.0 142.268956927 71.2649356895
0 14.2 71.975313151 88.2128574453
1 14.2 152.787910089 80.4923324536
2 14.2 111.224018211 73.1629775616
3 14.2 139.36981688 66.6485034811
4 14.2 62.3351520986 46.36577028
5 14.2 98.2974740624 38.980807721
6 14.2 46.2291576581 78.117327483
7 14.2 124.343700197 38.503721593
8 14.2 38.7049998377 117.130843907
9 14.2 134.691702852 74.9904908451
10 14.2 117.724014253 49.4684920124
11 14.2 105.605253822 47.8500657647
12 14.2 133.735331226 100.119843651
13 14.2 18.5391372431 82.6557429456
14 14.2 141.98045385 70.5422847303
0 14.4 71.4895741633 87.8975653888
1 14.4 153.039760459 80.6552097791
2 14.4 111.224018211 73.1629775616
3 14.4 139.977709727 66.2690296526
4 14.4 62.866185828 46.688545221
5 14.4 98.3331246894 38.2341492565
6 14.4 46.4921908964 78.2770648096
7 14.4 124.296388325 38.8211884759
8 14.4 38.6224491033 116.860818153
9 14.4 134.42985156 74.7901868053
10 14.4 117.202680505 49.9738921951
11 14.4 105.68422348 48.2090109405
12 14.4 133.735331226 100.119843651
13 14.4 18.5842575519 83.1755209311
14 14.4 141.691950773 69.8196337712
0 14.6 71.0038351756 87.5822733323
1 14.6 153.291610829 80.8180871047
2 14.6 111.224018211 73.1629775616
3 14.6 140.585602575 65.8895558241
4 14.6 63.3972195574 47.0113201621
5 14.6 98.3687753165 37.487490792
6 14.6 46.7552241347 78.4368021363
7 14.6 124.249076453 39.1386553588
8 14.6 38.5398983688 116.5907924
9 14.6 134.168000269 74.5898827656
10 14.6 116.681346757 50.4792923778
11 14.6 105.763193139 48.5679561162
12 14.6 133.735331226 100.119843651
13 14.6 18.6293778606 83.6952989165
14 14.6 141.403447696 69.096982812
0 14.8 70.518096188 87.2669812759
1 14.8 153.543461199 80.9809644303
2 14.8 111.224018211 73.1629775616
3 14.8 141.193495422 65.5100819956
4 14.8 63.9282532868 47.3340951032
5 14.8 98.4044259436 36.7408323275
6 14.8 47.018257373 78.5965394629
7 14.8 124.201764581 39.4561222417
8 14.8 38.4573476343 116.320766647
9 14.8 133.906148977 74.3895787258
10 14.8 116.160013008 50.9846925605
11 14.8 105.842162798 48.926901292
12 14.8 133.735331226 100.119843651
13 14.8 18.6744981694 84.215076902
14 14.8 141.114944619 68.3743318528
0 15.0 70.0323572003 86.9516892194
1 15.0 153.795311568 81.1438417559
2 15.0 111.224018211 73.1629775616
3 15.0 141.80138827 65.130608167
4 15.0 64.4592870162 47.6568700443
5 15.0 98.4400765707 35.9941738631
6 15.0 47.2812906114 78.7562767895
7 15.0 124.154452709 39.7735891246
8 15.0 38.3747968999 116.050740894
9 15.0 133.644297686 74.189274686
10 15.0 115.63867926 51.4900927432
11 15.0 105.921132457 49.2858464678
12 15.0 133.735331226 100.119843651
13 15.0 18.7196184781 84.7348548875
14 15.0 140.826441542 67.6516808937
0 15.2 69.5466182126 86.6363971629
1 15.2 154.047161938 81.3067190815
2 15.2 111.224018211 73.1629775616
3 15.2 142.409281117 64.7511343385
4 15.2 64.9903207456 47.9796449854
5 15.2 98.4757271978 35.2475153986
6 15.2 47.5443238497 78.9160141161
7 15.2 124.107140836 40.0910560074
8 15.2 38.2922461654 115.780715141
9 15.2 133.382446394 73.9889706463
10 15.2 115.117345512 51.9954929259
11 15.2 106.000102116 49.6447916435
12 15.2 133.735331226 100.119843651
13 15.2 18.7647387869 85.254632873
14 15.2 140.537938465 66.9290299345
0 15.4 69.0608792249 86.3211051064
1 15.4 154.299012308 81.469596407
2 15.4 111.224018211 73.1629775616
3 15.4 143.017173964 64.37166051
4 15.4 65.521354475 48.3024199265
5 15.4 98.5113778248 34.5008569341
6 15.4 47.807357088 79.0757514428
7 15.4 124.059828964 40.4085228903
8 15.4 38.2096954309 115.510689387
9 15.4 133.120595102 73.7886666065
10 15.4 114.596011763 52.5008931086
11 15.4 106.079071775 50.0037368193
12 15.4 133.735331226 100.119843651
13 15.4 18.8098590956 85.7744108585
14 15.4 140.249435388 66.2063789753
0 15.6 68.5751402373 86.0058130499
1 15.6 154.550862678 81.6324737326
2 15.6 111.224018211 73.1629775616
3 15.6 143.625066812 63.9921866815
4 15.6 66.0523882044 48.6251948675
5 15.6 98.5470284519 33.7541984696
6 15.6 48.0703903263 79.2354887694
7 15.6 124.012517092 40.7259897732
8 15.6 38.1271446965 115.240663634
9 15.6 132.858743811 73.5883625667
10 15.6 114.074678015 53.0062932913
11 15.6 106.158041434 50.3626819951
12 15.6 133.735331226 100.119843651
13 15.6 18.8549794043 86.294188844
14 15.6 139.960932311 65.4837280161
0 15.8 68.0894012496 85.6905209934
1 15.8 154.802713047 81.7953510582
2 15.8 111.224018211 73.1629775616
3 15.8 144.232959659 63.612712853
4 15.8 66.5834219338 48.9479698086
5 15.8 98.582679079 33.0075400051
6 15.8 48.3334235646 79.395226096
7 15.8 123.96520522 41.0434566561
8 15.8 38.044593962 114.970637881
9 15.8 132.596892519 73.388058527
10 15.8 113.553344267 53.511693474
11 15.8 106.237011093 50.7216271708
12 15.8 133.735331226 100.119843651
13 15.8 18.9000997131 86.8139668295
14 15.8 139.672429234 64.761077057
0 16.0 67.6036622619 85.3752289369
1 16.0 155.054563417 81.9582283838
2 16.0 111.224018211 73.1629775616
3 16.0 144.840852507 63.2332390245
4 16.0 67.1144556632 49.2707447497
5 16.0 98.6183297061 32.2608815407
6 16.0 48.5964568029 79.5549634227
7 16.0 123.917893348 41.360923539
8 16.0 37.9620432275 114.700612128
9 16.0 132.335041228 73.1877544872
10 16.0 113.032010518 54.0170936567
11 16.0 106.315980752 51.0805723466
12 16.0 133.735331226 100.119843651
13 16.0 18.9452200218 87.333744815
14 16.0 139.383926157 64.0384260978
0 16.2 67.1179232742 85.0599368805
1 16.2 155.306413787 82.1211057094
2 16.2 111.224018211 73.1629775616
3 16.2 145.448745354 62.853765196
4 16.2 67.6454893926 49.5935196908
5 16.2 98.6539803332 31.5142230762
6 16.2 48.8594900412 79.7147007493
7 16.2 123.870581475 41.6783904219
8 16.2 37.879492493 114.430586374
9 16.2 132.073189936 72.9874504474
10 16.2 112.51067677 54.5224938394
11 16.2 106.39495041 51.4395175223
12 16.2 133.735331226 100.119843651
13 16.2 18.9903403306 87.8535228004
14 16.2 139.09542308 63.3157751386
0 16.4 66.6321842866 84.744644824
1 16.4 155.558264157 82.2839830349
2 16.4 111.224018211 73.1629775616
3 16.4 146.056638202 62.4742913675
4 16.4 68.176523122 49.9162946319
5 16.4 98.6896309602 30.7675646117
6 16.4 49.1225232796 79.8744380759
7 16.4 123.823269603 41.9958573047
8 16.4 37.7969417586 114.160560621
9 16.4 131.811338645 72.7871464077
10 16.4 111.989343022 55.0278940221
11 16.4 106.473920069 51.7984626981
12 16.4 133.735331226 100.119843651
13 16.4 19.0354606393 88.3733007859
14 16.4 138.806920003 62.5931241794
0 16.6 66.1464452989 84.4293527675
1 16.6 155.810114526 82.4468603605
2 16.6 111.224018211 73.1629775616
3 16.6 146.664531049 62.0948175389
4 16.6 68.7075568515 50.2390695729
5 16.6 98.7252815873 30.0209061472
6 16.6 49.3855565179 80.0341754025
7 16.6 123.775957731 42.3133241876
8 16.6 37.7143910241 113.890534868
9 16.6 131.549487353 72.5868423679
10 16.6 111.468009273 55.5332942048
11 16.6 106.552889728 52.1574078739
12 16.6 133.735331226 100.119843651
13 16.6 19.0805809481 88.8930787714
14 16.6 138.518416926 61.8704732203
0 16.8 65.6607063112 84.114060711
1 16.8 156.061964896 82.6097376861
2 16.8 111.224018211 73.1629775616
3 16.8 147.272423896 61.7153437104
4 16.8 69.2385905809 50.561844514
5 16.8 98.7609322144 29.2742476827
6 16.8 49.6485897562 80.1939127292
7 16.8 123.728645859 42.6307910705
8 16.8 37.6318402896 113.620509115
9 16.8 131.287636061 72.3865383281
10 16.8 110.946675525 56.0386943875
11 16.8 106.631859387 52.5163530496
12 16.8 133.735331226 100.119843651
13 16.8 19.1257012568 89.4128567569
14 16.8 138.229913849 61.1478222611
0 17.0 65.1749673236 83.7987686545
1 17.0 156.313815266 82.7726150117
2 17.0 111.224018211 73.1629775616
3 17.0 147.880316744 61.3358698819
4 17.0 69.7696243103 50.8846194551
5 17.0 98.7965828415 28.5275892183
6 17.0 49.9116229945 80.3536500558
7 17.0 123.681333987 42.9482579534
8 17.0 37.5492895552 113.350483361
9 17.0 131.02578477 72.1862342884
10 17.0 110.425341777 56.5440945702
11 17.0 106.710829046 52.8752982254
12 17.0 133.735331226 100.119843651
13 17.0 19.1708215656 89.9326347424
14 17.0 137.941410772 60.4251713019
0 17.2 64.6892283359 83.483476598
1 17.2 156.565665636 82.9354923372
2 17.2 111.224018211 73.1629775616
3 17.2 148.488209591 60.9563960534
4 17.2 70.3006580397 51.2073943962
5 17.2 98.8322334686 27.7809307538
6 17.2 50.1746562328 80.5133873824
7 17.2 123.634022114 43.2657248363
8 17.2 37.4667388207 113.080457608
9 17.2 130.763933478 71.9859302486
10 17.2 109.904008028 57.0494947529
11 17.2 106.789798705 53.2342434012
12 17.2 133.735331226 100.119843651
13 17.2 19.2159418743 90.4524127279
